URL,MobileURL,Date,Title,The specified phrase is too short.,Parentheses may only be used around OR'd statements.
https://www.tmcnet.com/usubmit/2020/01/09/9079285.htm,,2020-01-09 23:45:00,Zimperium to Integrate Mobile Threat Data into Microsoft Defender Advanced Threat Protection,,
http://digitalmedianet.com/zimperium-to-integrate-mobile-threat-data-into-microsoft-defender-advanced-threat-protection/,http://digitalmedianet.com/zimperium-to-integrate-mobile-threat-data-into-microsoft-defender-advanced-threat-protection/amp/,2020-01-09 18:15:00,Zimperium to Integrate Mobile Threat Data into Microsoft Defender Advanced Threat Protection |,,
https://lawstreetmedia.com/tech/cybersecurity/microsoft-sues-hackers-who-stole-sensitive-user-info/,https://lawstreetmedia.com/tech/cybersecurity/microsoft-sues-hackers-who-stole-sensitive-user-info/amp/,2020-01-09 22:30:00,Microsoft Sues Hackers who Stole Sensitive User Info,,
https://www.netzwelt.de/news/175283-windows-7support-endet-upgrade-moeglichkeiten-gibt.html,https://amp.netzwelt.de/news/175283-windows-7support-endet-upgrade-moeglichkeiten-gibt.html,2020-01-11 13:15:00,Windows 7 - Support endet : Diese Upgrade - Möglichkeiten gibt es,,
https://www.komando.com/news/cant-upgrade-from-windows-7-to-10-heres-what-to-do/701060/,https://www.komando.com/news/cant-upgrade-from-windows-7-to-10-heres-what-to-do/701060/?amp,2020-01-12 07:15:00,Not sure how to upgrade from Windows 7 to Windows 10 ? ,,
https://www.howtogeek.com/469859/rip-windows-7-were-going-to-miss-you/,https://www.howtogeek.com/469859/rip-windows-7-were-going-to-miss-you/amp/,2020-01-13 13:00:00,RIP Windows 7 : Were Going to Miss You,,
https://www.bankinfosecurity.com/uk-fines-dixons-carphone-for-massive-breach-a-13595,,2020-01-10 11:30:00,UK Fines Dixons Carphone for Massive Breach,,
https://www.databreachtoday.com/uk-fines-dixons-carphone-for-massive-breach-a-13595,,2020-01-10 11:00:00,UK Fines Dixons Carphone for Massive Breach,,
https://www.govinfosecurity.com/uk-fines-dixons-carphone-for-massive-breach-a-13595,,2020-01-10 11:15:00,UK Fines Dixons Carphone for Massive Breach,,
https://www.windowscentral.com/microsoft-teams-gain-walkie-talkie-feature-and-more-coming-months,https://www.windowscentral.com/microsoft-teams-gain-walkie-talkie-feature-and-more-coming-months?amp,2020-01-09 19:30:00,Microsoft Teams to gain Walkie Talkie feature and more in coming months,,
https://www.theverge.com/2020/1/9/21058313/microsoft-teams-walkie-talkie-push-to-talk-feature-preview,https://www.theverge.com/platform/amp/2020/1/9/21058313/microsoft-teams-walkie-talkie-push-to-talk-feature-preview,2020-01-09 15:45:00,Microsoft Teams is getting a Walkie Talkie feature with push - to - talk,,
https://www.techradar.com/news/microsoft-walkie-talkie-means-youll-never-miss-a-message-again,https://www.techradar.com/amp/news/microsoft-walkie-talkie-means-youll-never-miss-a-message-again,2020-01-10 19:00:00,Microsoft Walkie Talkie means youll never miss a message again,,
https://krebsonsecurity.com/2020/01/cryptic-rumblings-ahead-of-first-2020-patch-tuesday/,,2020-01-14 00:15:00,Cryptic Rumblings Ahead of First 2020 Patch Tuesday Krebs on Security,,
https://www.thesundaily.my/style-life/tech-today/microsoft-brings-the-fun-of-walkie-talkie-chit-chat-to-the-workplace-HE1879889,,2020-01-10 04:15:00,Microsoft brings the fun of walkie - talkie chit - chat to the workplace,,
https://new.qq.com/omn/20200112/20200112A06B6O00.html,,2020-01-12 04:30:00,2020 年 ， 那些  寿命终止  的微软产品 _ 腾讯新闻,,
https://www.itworld.com/article/3513939/microsoft-targets-frontline-workers-with-teams-walkie-talkie-feature.html,https://www.itworld.com/article/3513939/microsoft-targets-frontline-workers-with-teams-walkie-talkie-feature.amp.html,2020-01-14 00:15:00,Microsoft targets frontline workers with Teams walkie - talkie feature,,
https://tech.sina.com.cn/roll/2020-01-14/doc-iihnzahk3938127.shtml,,2020-01-13 23:00:00,微软正式终止Win7技术支持 ， 还能继续使用吗 ？ ,,
https://www.cnbeta.com/articles/tech/932009.htm,https://m.cnbeta.com/view/932009.htm,2020-01-13 09:15:00,Windows 7用户仍可通过媒体创建工具免费升级至Windows 10 - Windows 10,,
https://www.neowin.net/news/microsoft-teams-to-get-walkie-talkie-feature-as-part-of-first-line-worker-focused-features,https://www.neowin.net/amp/microsoft-teams-to-get-walkie-talkie-feature-as-part-of-first-line-worker-focused-features/,2020-01-09 23:30:00,Microsoft Teams to get Walkie Talkie feature as part of first line worker focused features,,
https://www.neowin.net/news/microsoft-teams-to-get-walkie-talkie-feature-as-part-of-first-line-worker-focused-features/,https://www.neowin.net/amp/microsoft-teams-to-get-walkie-talkie-feature-as-part-of-first-line-worker-focused-features/,2020-01-10 15:00:00,Microsoft Teams to get Walkie Talkie feature as part of first line worker focused features,,
https://tech.sina.com.cn/digi/2020-01-13/doc-iihnzahk3720340.shtml,,2020-01-13 00:00:00,微软建议4亿Windows 7用户购买Surface等新PC,,
https://digi.163.com/20/0113/08/F2OOSFVL001697V8.html,,2020-01-13 03:45:00,微软建议4亿Windows 7用户购买Surface等新PC,,
https://techworld.idg.se/2.2524/1.729097/walkie-talkie-microsoft-teams,,2020-01-13 18:15:00,Walkie - talkie - funktion på väg till Microsoft Teams,,
https://www.bankinfosecurity.com/uk-fines-dixons-carphone-for-massive-breach-a-13595,,2020-01-10 11:30:00,UK Fines Dixons Carphone for Massive Breach,,
https://siliconangle.com/2020/01/09/microsoft-enhances-teams-target-frontline-workers/,,2020-01-09 21:30:00,Microsoft enhances Teams to target frontline workers,,
http://www.itbear.com.cn/html/2020-01/368698.html,,2020-01-13 01:45:00,微软建议4亿Windows 7用户购买Surface等新PC - ITBEAR科技资讯,,
https://new.qq.com/omn/20200114/20200114A03DD200.html,,2020-01-14 00:45:00,微软今天起停止支持Win7 数百万台电脑将面临病毒等风险 _ 腾讯新闻,,
https://www.techworld.com.au/article/670239/microsoft-targets-frontline-workers-teams-walkie-talkie-feature/,,2020-01-14 00:00:00,Microsoft targets frontline workers with Teams walkie - talkie feature,,
https://www.darkreading.com/risk/microsoft-to-officially-end-support-for-windows-7-server-2008/d/d-id/1336791,,2020-01-13 22:45:00,"Microsoft to Officially End Support for Windows 7 , ... ",,
https://www.forbes.com/sites/daveywinder/2020/01/13/windows-7-warning-intelligence-agency-says-dont-use-for-banking-or-email/,https://www.forbes.com/sites/daveywinder/2020/01/13/windows-7-warning-intelligence-agency-says-dont-use-for-banking-or-email/amp/,2020-01-13 12:15:00,Windows 7 Warning : Intelligence Agency Says Dont Use For Banking Or Email,,
https://healthitsecurity.com/news/cybersecurity-impact-of-microsofts-end-to-windows-2007-support,https://healthitsecurity.com/news/amp/cybersecurity-impact-of-microsofts-end-to-windows-2007-support,2020-01-13 21:00:00,Cybersecurity Impact of Microsoft End to Windows 2007 Support,,
https://www.cloudpro.co.uk/collaboration/8362/teams-unveils-walkie-talkie-and-off-shift-access-controls-in-frontline-workers,,2020-01-10 14:30:00,Teams unveils Walkie Talkie and off - shift access controls in frontline workers push,,
https://www.databreachtoday.com/uk-fines-dixons-carphone-for-massive-breach-a-13595,,2020-01-10 11:00:00,UK Fines Dixons Carphone for Massive Breach,,
https://www.govinfosecurity.com/uk-fines-dixons-carphone-for-massive-breach-a-13595,,2020-01-10 11:15:00,UK Fines Dixons Carphone for Massive Breach,,
https://www.techradar.com/news/windows-7-end-of-life-everything-you-need-to-know-about-the-death-of-windows-7,https://www.techradar.com/amp/news/windows-7-end-of-life-everything-you-need-to-know-about-the-death-of-windows-7,2020-01-13 19:15:00,Windows 7 End of Life : everything you need to know about the death of Windows 7,,
https://finance.yahoo.com/news/crowdstrike-fedex-microsoft-amazon-alphabet-144402571.html,https://finance.yahoo.com/amphtml/news/crowdstrike-fedex-microsoft-amazon-alphabet-144402571.html,2020-01-13 16:00:00,"CrowdStrike , FedEx , Microsoft , Amazon and Alphabet highlighted as Zacks Bull and Bear of the Day",,
https://www.nasdaq.com/articles/crowdstrike-fedex-microsoft-amazon-and-alphabet-highlighted-as-zacks-bull-and-bear-of-the,https://www.nasdaq.com/articles/crowdstrike-fedex-microsoft-amazon-and-alphabet-highlighted-as-zacks-bull-and-bear-of-the?amp,2020-01-13 16:30:00,"CrowdStrike , FedEx , Microsoft , Amazon and Alphabet highlighted as Zacks Bull and Bear of the Day",,
https://foreignaffairs.co.nz/2020/01/10/mil-osi-united-kingdom-new-ai-technique-to-block-online-child-grooming-launched/,,2020-01-09 21:15:00,MIL - OSI United Kingdom : New AI technique to block online child grooming launched,,
https://www.gov.uk/government/news/new-ai-technique-to-block-online-child-grooming-launched,,2020-01-09 18:00:00,New AI technique to block online child grooming launched,,
https://www.miragenews.com/new-ai-technique-to-block-online-child-grooming-launched/,,2020-01-09 18:00:00,New AI technique to block online child grooming launched,,
https://hi-tech.mail.ru/news/windows7_zakrivaetsya/,https://hi-tech.mail.ru/amp/news/windows7_zakrivaetsya/,2020-01-13 07:30:00,Microsoft закрывает поддержку Windows 7 . Что делать,,
https://www.lemondeinformatique.fr/actualites/lire-les-options-pour-migrer-de-windows-7-a-windows-10-77666.html,https://www.lemondeinformatique.fr/actualites/lireamp-les-options-pour-migrer-de-windows-7-a-windows-10-77666.html,2020-01-11 10:30:00,Les options pour migrer de Windows 7 à Windows 10 - Le Monde Informatique,,
https://www.haaretz.com/israel-news/.premium-is-microsoft-going-to-eliminate-israel-s-cybersecurity-companies-1.8398918,https://www.haaretz.com/amp/israel-news/.premium-is-microsoft-going-to-eliminate-israel-s-cybersecurity-companies-1.8398918,2020-01-13 20:45:00,Is Microsoft going to eliminate Israel cybersecurity companies ? ,,
https://www.msn.com/en-in/news/other/microsoft-contractors-in-china-listened-to-skype-chats-woefully-lacking-in-cybersecurity-reports/ar-BBYQLeb,,2020-01-11 16:30:00,"Microsoft contractors in China listened to Skype chats woefully lacking in cybersecurity , reports",,
https://www.businessinsider.in/tech/news/microsoft-contractors-in-china-listened-to-skype-recordings-with-woefully-bad-levels-of-cybersecurity-report-reveals/articleshow/73191062.cms,https://www.businessinsider.in/tech/news/microsoft-contractors-in-china-listened-to-skype-recordings-with-woefully-bad-levels-of-cybersecurity-report-reveals/amp_articleshow/73191062.cms,2020-01-10 14:00:00,"Microsoft contractors in China listened to Skype recordings with woefully bad levels of cybersecurity , report reveals",,
https://www.businessinsider.com/microsoft-contractors-listened-to-recordings-with-minimal-security-2020-1,https://amp.businessinsider.com/microsoft-contractors-listened-to-recordings-with-minimal-security-2020-1,2020-01-10 13:30:00,Microsoft contractors in China listened to Skype recordings with low cybersecurity,,
https://www.techrepublic.com/article/how-cybercriminals-are-using-microsoft-sway-to-launch-phishing-attacks/,https://www.techrepublic.com/google-amp/article/how-cybercriminals-are-using-microsoft-sway-to-launch-phishing-attacks/,2020-01-10 19:00:00,How cybercriminals are using Microsoft Sway to launch phishing attacks,,
https://krebsonsecurity.com/2020/01/cryptic-rumblings-ahead-of-first-2020-patch-tuesday/,,2020-01-14 00:15:00,Cryptic Rumblings Ahead of First 2020 Patch Tuesday Krebs on Security,,
https://www.businessinsider.com.au/microsoft-contractors-listened-to-recordings-with-minimal-security-2020-1,https://www.businessinsider.com.au/microsoft-contractors-listened-to-recordings-with-minimal-security-2020-1/amp,2020-01-10 15:00:00,"Microsoft contractors in China listened to Skype recordings with woefully bad levels of cybersecurity , report reveals",,
https://www.timesnownews.com/technology-science/article/microsoft-contractors-in-china-listened-to-skype-chats-too/538689,https://www.timesnownews.com/amp/technology-science/article/microsoft-contractors-in-china-listened-to-skype-chats-too/538689,2020-01-11 09:15:00,Microsoft contractors in China listened to Skype chats too,,
https://www.independent.ie/business/technology/the-cost-is-approximately-11m-hse-give-details-of-microsoft-bill-38847829.html,https://amp.independent.ie/business/technology/the-cost-is-approximately-11m-hse-give-details-of-microsoft-bill-38847829.html,2020-01-09 16:00:00,  The cost is approximately €1 . 1m  - HSE give details of Microsoft bill,,
https://telecom.economictimes.indiatimes.com/news/microsoft-contractors-in-china-listened-to-skype-chats-too/73208594,https://telecom.economictimes.indiatimes.com/amp/news/microsoft-contractors-in-china-listened-to-skype-chats-too/73208594,2020-01-11 22:15:00,"Microsoft : Microsoft contractors in China listened to Skype chats too , Telecom News , ET Telecom",,
https://gadgets.ndtv.com/apps/news/microsoft-contractors-in-china-listened-to-skype-chats-with-no-security-company-changes-process-2162470,https://gadgets.ndtv.com/apps/news/microsoft-contractors-in-china-listened-to-skype-chats-with-no-security-company-changes-process-2162470?amp=1 -rum=off,2020-01-11 16:00:00,"Microsoft Contractors in China Listened to Skype Chats With  No Security , Company Changes Process",,
https://www.hindustantimes.com/tech/microsoft-contractors-in-china-listened-to-skype-chats-cortana-recordings/story-qYOmXjWD3pdGNnCxBUXLZL.html,https://m.hindustantimes.com/tech/microsoft-contractors-in-china-listened-to-skype-chats-cortana-recordings/story-qYOmXjWD3pdGNnCxBUXLZL_amp.html,2020-01-11 12:45:00,"Microsoft contractors in China listened to Skype chats , Cortana recordings",,
http://www.daijiworld.com/news/newsDisplay.aspx?newsID=662283,,2020-01-11 07:30:00,Microsoft contractors in China listened to Skype chats too,,
https://www.express.co.uk/life-style/science-technology/1226817/Windows-7-end-of-life-security-risks-revealed-Windows-10-upgrade,https://www.express.co.uk/life-style/science-technology/1226817/Windows-7-end-of-life-security-risks-revealed-Windows-10-upgrade/amp,2020-01-12 08:45:00,Windows 7 users warned to upgrade to Windows 10 right now - here why,,
https://www.cnet.com/news/microsoft-listened-to-skype-calls-with-no-security-to-protect-recordings-report-says/,https://www.cnet.com/google-amp/news/microsoft-listened-to-skype-calls-with-no-security-to-protect-recordings-report-says/,2020-01-10 19:45:00,"Microsoft listened to Skype calls with  no security  to protect recordings , report says",,
https://www.brusselstimes.com/belgium/88744/windows-7-computer-operating-system-will-no-longer-be-secure-from-tuesday-centre-for-cybersecurity-belgium-microsoft-xp-vista-10/,,2020-01-10 18:15:00,Windows 7 computer operating system will no longer be secure from Tuesday,,
https://www.standard.co.uk/tech/windows-7-end-of-life-support-end-date-what-to-do-a4333196.html,https://www.standard.co.uk/tech/windows-7-end-of-life-support-end-date-what-to-do-a4333196.html?amp,2020-01-13 18:00:00,Windows 7 end of life : Support end date and software details as Microsoft pulls the plug,,
https://www.sott.net/article/427176-Skype-audio-graded-by-workers-in-China-with-no-security-measures,,2020-01-11 17:00:00,Skype audio graded by workers in China with  no security measure -- Society Child -- Sott . net,,
https://www.hindustantimes.com/tech/skype-audio-being-reviewed-in-secure-facilities-says-microsoft/story-CidkEiM7RnBqiNtfQ58riO.html,https://m.hindustantimes.com/tech/skype-audio-being-reviewed-in-secure-facilities-says-microsoft/story-CidkEiM7RnBqiNtfQ58riO_amp.html,2020-01-11 12:45:00,"Skype audio being reviewed in  secure facilitie , says Microsoft - tech",,
https://www.trustedreviews.com/news/ending-support-windows-7-best-deals-windows-10-3969565,https://www.trustedreviews.com/news/ending-support-windows-7-best-deals-windows-10-3969565/amp,2020-01-13 17:15:00,Need to upgrade from Windows 7 ? Here are the best deals on Windows 10,,
https://www.businessinsider.com/microsoft-teams-retail-digital-transformation-walike-talkie-2020-1,,2020-01-11 15:00:00,How using Microsoft Teams to modernize retail helps the cloud wars,,
https://mobilesyrup.com/2020/01/11/microsoft-skype-audio-review-secure-facilities/,,2020-01-11 21:15:00,Microsoft says it now reviews Skype audio in  secure facilities  ,,
https://www.forbes.com/sites/daveywinder/2020/01/13/windows-7-warning-intelligence-agency-says-dont-use-for-banking-or-email/,https://www.forbes.com/sites/daveywinder/2020/01/13/windows-7-warning-intelligence-agency-says-dont-use-for-banking-or-email/amp/,2020-01-13 12:15:00,Windows 7 Warning : Intelligence Agency Says Dont Use For Banking Or Email,,
https://gizmodo.com/microsoft-outsourced-skype-cortana-voice-analysis-to-c-1840935163,https://gizmodo.com/microsoft-outsourced-skype-cortana-voice-analysis-to-c-1840935163/amp,2020-01-10 22:45:00,"Microsoft Outsourced Skype , Cortana Voice Analysis to China With Virtually No Security in Place : Report",,
https://www.gizmodo.co.uk/2020/01/microsoft-outsourced-skype-cortana-voice-analysis-to-china-with-virtually-no-security-in-place-report/,,2020-01-11 11:45:00,"Microsoft Outsourced Skype , Cortana Voice Analysis to China With Virtually No Security in Place : Report",,
https://www.theverge.com/2020/1/10/21059947/skype-audio-secure-privacy-microsoft-apple-google-amazon-china-contractors,https://www.theverge.com/platform/amp/2020/1/10/21059947/skype-audio-secure-privacy-microsoft-apple-google-amazon-china-contractors,2020-01-10 20:45:00,Microsoft says Skype audio now reviewed in  secure facilitie after worrying report,,
https://www.gizmodo.com.au/2020/01/microsoft-outsourced-skype-cortana-voice-analysis-to-china-with-virtually-no-security-in-place-report/,https://www.gizmodo.com.au/2020/01/microsoft-outsourced-skype-cortana-voice-analysis-to-china-with-virtually-no-security-in-place-report/amp,2020-01-10 23:00:00,"Microsoft Outsourced Skype , Cortana Voice Analysis To China With Virtually No Security In Place : Report",,
https://www.lifehacker.com.au/2020/01/am-i-screwed-if-i-dont-upgrade-windows-7-by-january-15/,https://www.lifehacker.com.au/2020/01/am-i-screwed-if-i-dont-upgrade-windows-7-by-january-15/amp,2020-01-10 18:00:00,Am I Screwed If I Dont Upgrade Windows 7 By January 15 ? ,,
https://www.theguardian.com/technology/2020/jan/10/skype-audio-graded-by-workers-in-china-with-no-security-measures,https://amp.theguardian.com/technology/2020/jan/10/skype-audio-graded-by-workers-in-china-with-no-security-measures,2020-01-10 11:45:00,Skype audio graded by workers in China with  no security measures  ,,
https://www.nzherald.co.nz/business/news/article.cfm?c_id=3&objectid=12299425,,2020-01-12 07:30:00,Juha Saarinen : Microsoft needs to go Marie Kondo on Windows,,
https://lifehacker.com/am-i-screwed-if-i-dont-upgrade-windows-7-by-january-15-1840903120,https://lifehacker.com/am-i-screwed-if-i-dont-upgrade-windows-7-by-january-15-1840903120/amp,2020-01-10 14:45:00,What Happens If I Dont Upgrade Windows 7 by January 15 ? ,,
https://www.businessnewsdaily.com/15414-microsoft-discontinues-windows-7.html,,2020-01-13 21:45:00,How the End of Windows 7 Support Could Affect You,,
https://healthitsecurity.com/news/cybersecurity-impact-of-microsofts-end-to-windows-2007-support,https://healthitsecurity.com/news/amp/cybersecurity-impact-of-microsofts-end-to-windows-2007-support,2020-01-13 21:00:00,Cybersecurity Impact of Microsoft End to Windows 2007 Support,,
https://www.geekwire.com/2020/tech-moves-cfo-shuffle-at-realnetworks-avalara-rfpio-hiya-add-execs-and-more/,https://www.geekwire.com/2020/tech-moves-cfo-shuffle-at-realnetworks-avalara-rfpio-hiya-add-execs-and-more/amp/,2020-01-10 21:45:00,"Tech Moves : CFO shuffle at RealNetworks ; Avalara , RFPIO , Hiya add execs ; and more",,
http://www.canindia.com/microsoft-contractors-in-china-listened-to-skype-chats-too/,,2020-01-11 06:45:00,Microsoft contractors in China listened to Skype chats too,,
https://www.businessinsider.com/smartest-enterprise-acquisitions-past-decade-wall-street-analysts-2020-1,,2020-01-10 21:30:00,These are the smartest enterprise acquisitions of the past decade,,
https://www.independent.ie/business/technology/youve-had-five-years-to-upgrade-now-youre-at-risk-from-windows-7-38853554.html,https://amp.independent.ie/business/technology/youve-had-five-years-to-upgrade-now-youre-at-risk-from-windows-7-38853554.html,2020-01-12 08:00:00,"Youve had five years to upgrade , now youre at risk from Windows 7",,
https://www.idnes.cz/technet/software/konec-windows-7-aktualizace-upgrade-prechod-windows-10.A200113_120808_software_vse,,2020-01-14 00:45:00,Windows 7 končí a s nimi jedna éra . Uživatelé stojí před těžkým rozhodnutím,,
http://finance.eastmoney.com/a/202001101352714469.html,,2020-01-10 00:15:00,海通策略荀玉根 ： 三大因素促美国科技股20年长牛 _ 东方财富网,,
"http://guba.eastmoney.com/news,cjpl,897384000.html",,2020-01-10 00:15:00,海通策略荀玉根 ： 三大因素促美国科技股20年长牛 _ 思科 ( uscsco ) 股吧 _ 东方财富网股吧,,
https://www.tmcnet.com/usubmit/2020/01/09/9079285.htm,,2020-01-09 23:45:00,Zimperium to Integrate Mobile Threat Data into Microsoft Defender Advanced Threat Protection,,
https://www.darkreading.com/risk/microsoft-to-officially-end-support-for-windows-7-server-2008/d/d-id/1336791,,2020-01-13 22:45:00,"Microsoft to Officially End Support for Windows 7 , ... ",,
http://digitalmedianet.com/zimperium-to-integrate-mobile-threat-data-into-microsoft-defender-advanced-threat-protection/,http://digitalmedianet.com/zimperium-to-integrate-mobile-threat-data-into-microsoft-defender-advanced-threat-protection/amp/,2020-01-09 18:15:00,Zimperium to Integrate Mobile Threat Data into Microsoft Defender Advanced Threat Protection |,,
https://lawstreetmedia.com/tech/cybersecurity/microsoft-sues-hackers-who-stole-sensitive-user-info/,https://lawstreetmedia.com/tech/cybersecurity/microsoft-sues-hackers-who-stole-sensitive-user-info/amp/,2020-01-09 22:30:00,Microsoft Sues Hackers who Stole Sensitive User Info,,
https://techbeacon.com/enterprise-it/best-cloud-it-ops-conferences-2020,https://techbeacon.com/enterprise-it/best-cloud-it-ops-conferences-2020?amp,2020-01-13 13:00:00,The best cloud and IT Ops conferences of 2020,,
https://investorplace.com/2020/01/millions-through-altcoins/,https://investorplace.com/2020/01/millions-through-altcoins/amp/,2020-01-09 21:30:00,Millions Through Altcoins | InvestorPlace,,
http://www.199it.com/archives/991584.html,,2020-01-13 18:30:00,万联证券 ： 2019年服务器行业专题报告 （ 附下载 ） | 互联网数据资讯网 - 199IT | 中文互联网数据研究资讯中心 - 199IT,,
https://www.windowscentral.com/microsoft-teams-gain-walkie-talkie-feature-and-more-coming-months,https://www.windowscentral.com/microsoft-teams-gain-walkie-talkie-feature-and-more-coming-months?amp,2020-01-09 19:30:00,Microsoft Teams to gain Walkie Talkie feature and more in coming months,,
https://www.theverge.com/2020/1/9/21058313/microsoft-teams-walkie-talkie-push-to-talk-feature-preview,https://www.theverge.com/platform/amp/2020/1/9/21058313/microsoft-teams-walkie-talkie-push-to-talk-feature-preview,2020-01-09 15:45:00,Microsoft Teams is getting a Walkie Talkie feature with push - to - talk,,
https://www.techradar.com/news/microsoft-walkie-talkie-means-youll-never-miss-a-message-again,https://www.techradar.com/amp/news/microsoft-walkie-talkie-means-youll-never-miss-a-message-again,2020-01-10 19:00:00,Microsoft Walkie Talkie means youll never miss a message again,,
https://siliconangle.com/2020/01/09/microsoft-enhances-teams-target-frontline-workers/,,2020-01-09 21:30:00,Microsoft enhances Teams to target frontline workers,,
https://www.theregister.co.uk/2020/01/13/microsoft_round_up/,https://www.theregister.co.uk/AMP/2020/01/13/microsoft_round_up/,2020-01-13 15:30:00,"It your walkie - talkie Teams mate , over .  You dont have to say Over , over . Copy that . Stop making the static noise , over and out",,
https://www.eveningexpress.co.uk/news/windows-7-users-warned-to-upgrade-pcs-as-microsoft-ends-support/,https://www.eveningexpress.co.uk/news/windows-7-users-warned-to-upgrade-pcs-as-microsoft-ends-support/amp/,2020-01-13 13:45:00,Windows 7 users warned to upgrade PCs as Microsoft ends support,,
https://www.lancashiretelegraph.co.uk/news/national/18156185.windows-7-users-warned-upgrade-pcs-microsoft-ends-support/,,2020-01-13 12:00:00,Windows 7 users warned to upgrade PCs as Microsoft ends support,,
https://www.belfasttelegraph.co.uk/news/uk/windows-7-users-warned-to-upgrade-pcs-as-microsoft-ends-support-38856569.html,https://amp.belfasttelegraph.co.uk/news/uk/windows-7-users-warned-to-upgrade-pcs-as-microsoft-ends-support-38856569.html,2020-01-13 12:00:00,Windows 7 users warned to upgrade PCs as Microsoft ends support,,
https://www.oxfordmail.co.uk/news/national/18156185.windows-7-users-warned-upgrade-pcs-microsoft-ends-support/,,2020-01-13 11:45:00,Windows 7 users warned to upgrade PCs as Microsoft ends support,,
https://www.cloudpro.co.uk/collaboration/8362/teams-unveils-walkie-talkie-and-off-shift-access-controls-in-frontline-workers,,2020-01-10 14:30:00,Teams unveils Walkie Talkie and off - shift access controls in frontline workers push,,
https://www.siliconrepublic.com/enterprise/windows-7-support-ends-hse-upgrade,,2020-01-13 12:30:00,"Windows 7 support is about to end with 46 , 000 HSE devices running the OS",,
https://www.businessnewsdaily.com/15414-microsoft-discontinues-windows-7.html,,2020-01-13 21:45:00,How the End of Windows 7 Support Could Affect You,,
http://www.leparisien.fr/high-tech/windows-7-c-est-fini-cinq-questions-sur-la-fin-du-systeme-d-exploitation-13-01-2020-8234994.php,http://www.leparisien.fr/amp/high-tech/windows-7-c-est-fini-cinq-questions-sur-la-fin-du-systeme-d-exploitation-13-01-2020-8234994.php,2020-01-13 15:30:00,"Windows 7 , cest fini : cinq questions sur la fin du système dexploitation",,
https://guernseypress.com/news/uk-news/2020/01/13/windows-7-users-warned-to-upgrade-pcs-as-microsoft-ends-support/,,2020-01-13 11:45:00,Windows 7 users warned to upgrade PCs as Microsoft ends support,,
https://www.thurrockgazette.co.uk/news/national/18156185.windows-7-users-warned-upgrade-pcs-microsoft-ends-support/,,2020-01-13 12:15:00,Windows 7 users warned to upgrade PCs as Microsoft ends support,,
https://www.basingstokegazette.co.uk/news/national/18156185.windows-7-users-warned-upgrade-pcs-microsoft-ends-support/,,2020-01-13 12:15:00,Windows 7 users warned to upgrade PCs as Microsoft ends support,,
https://www.clydebankpost.co.uk/news/national/18156185.windows-7-users-warned-upgrade-pcs-microsoft-ends-support/,,2020-01-13 12:15:00,Windows 7 users warned to upgrade PCs as Microsoft ends support,,
https://www.leaderlive.co.uk/news/national/18156185.windows-7-users-warned-upgrade-pcs-microsoft-ends-support/,,2020-01-13 12:15:00,Windows 7 users warned to upgrade PCs as Microsoft ends support,,
https://www.bracknellnews.co.uk/news/national/18156185.windows-7-users-warned-upgrade-pcs-microsoft-ends-support/,,2020-01-13 12:15:00,Windows 7 users warned to upgrade PCs as Microsoft ends support,,
https://www.penarthtimes.co.uk/news/national/18156185.windows-7-users-warned-upgrade-pcs-microsoft-ends-support/,,2020-01-13 12:15:00,Windows 7 users warned to upgrade PCs as Microsoft ends support,,
https://www.greenocktelegraph.co.uk/news/national-news/18156185.windows-7-users-warned-upgrade-pcs-microsoft-ends-support/,,2020-01-13 12:15:00,Windows 7 users warned to upgrade PCs as Microsoft ends support,,
https://www.countypress.co.uk/news/national/18156185.windows-7-users-warned-upgrade-pcs-microsoft-ends-support/,,2020-01-13 12:15:00,Windows 7 users warned to upgrade PCs as Microsoft ends support,,
https://www.hexham-courant.co.uk/news/national/18156185.windows-7-users-warned-upgrade-pcs-microsoft-ends-support/,,2020-01-13 12:15:00,Windows 7 users warned to upgrade PCs as Microsoft ends support,,
https://www.wandsworthguardian.co.uk/uk_national_news/18156185.windows-7-users-warned-upgrade-pcs-microsoft-ends-support/,,2020-01-13 14:00:00,Windows 7 users warned to upgrade PCs as Microsoft ends support,,
https://www.chardandilminsternews.co.uk/news/national/18156185.windows-7-users-warned-upgrade-pcs-microsoft-ends-support/,,2020-01-13 12:30:00,Windows 7 users warned to upgrade PCs as Microsoft ends support,,
https://www.ealingtimes.co.uk/news/national/18156185.windows-7-users-warned-upgrade-pcs-microsoft-ends-support/,,2020-01-13 11:45:00,Windows 7 users warned to upgrade PCs as Microsoft ends support,,
https://www.thisiswiltshire.co.uk/news/national/18156185.windows-7-users-warned-upgrade-pcs-microsoft-ends-support/,,2020-01-13 11:45:00,Windows 7 users warned to upgrade PCs as Microsoft ends support,,
https://www.wharfedaleobserver.co.uk/news/national/18156185.windows-7-users-warned-upgrade-pcs-microsoft-ends-support/,,2020-01-13 11:45:00,Windows 7 users warned to upgrade PCs as Microsoft ends support,,
https://www.stroudnewsandjournal.co.uk/news/national/18156185.windows-7-users-warned-upgrade-pcs-microsoft-ends-support/,,2020-01-13 11:45:00,Windows 7 users warned to upgrade PCs as Microsoft ends support,,
